date,ticker,log_return,momentum_5d,excess_return,price_to_ma_21d,price_to_ma_50d,momentum_21d,roc,price_to_ma_200d,momentum_63d,momentum_126d,beta,fwd_sharpe,target
2021-08-04,GOOG,-0.0018469890744793,-0.0025916841154688,-0.0018489732014634,1.019280255383855,1.0591167694611645,0.0470932186473493,0.0482197181496819,1.2810246483053738,0.1435621590102281,0.2732590630469794,1.2384454560867304,7.072537179929017,1
2021-08-05,GOOG,0.0066782968952365,0.0029214055318897,0.0066763127682523,1.0236036548039358,1.0634832837890629,0.0514122406795401,0.0527567930172423,1.2859625591025512,0.1398522392213013,0.2836641953489602,1.237339398497598,5.638985190350882,1
2021-08-06,GOOG,0.0007007218035224,0.0133331498959795,0.0006983408511414,1.021463764909744,1.0616959136319963,0.0590599694372639,0.0608388567418987,1.2832944917927809,0.1332977248090656,0.2672358794021562,1.242909539374489,5.397768801183435,1
2021-08-09,GOOG,0.0070246817985746,0.0146905731589236,0.0070223008461936,1.025596557126195,1.066226808332062,0.063012277700945,0.0650399153926082,1.2888205434847977,0.1643851156551269,0.276689812646073,1.1927041312666498,5.823705841743415,1
2021-08-10,GOOG,0.0006844216397849,0.0132411330626391,0.0006824375128007,1.0235702085593188,1.0640763360430132,0.0560891904858945,0.0576920155945941,1.286259542536723,0.1792189436419132,0.281875687381381,1.1751127303247355,4.663256641235639,1
2021-08-11,GOOG,-0.0029515006407363,0.012136621496382,-0.0029534847677204,1.0181476983454507,1.0582984437593654,0.0498457883118764,0.0511089905852013,1.2791542132900555,0.2069131382956484,0.2732432462216009,1.1104802700760348,4.614213232467522,1
2021-08-12,GOOG,0.0050710577552865,0.0105293823564321,0.0050686768029055,1.0210563173764624,1.060853377077713,0.046645382185282,0.0477503922381084,1.2821514226432198,0.2018130906445573,0.2780709743133279,1.1323381276785869,2.45324532725553,1
2021-08-13,GOOG,0.0001191889223028,0.0099478494752125,0.0001168079699218,1.0186229203206247,1.0580315587954938,0.0529617753554247,0.0543893406912576,1.278856793333748,0.1782577390685417,0.2742758401497098,1.0979547552257856,2.859668149197432,1
2021-08-16,GOOG,0.0036780894711268,0.0066012571477646,0.0036757085187458,1.0198492923847895,1.0592859015359226,0.0522385578984459,0.053627063592895,1.2798391211643312,0.1796715960197737,0.2695344903636184,1.1033544341554071,2.8160238115956018,1
2021-08-17,GOOG,-0.0116974510769605,-0.0057806155689807,-0.0117002288547382,1.0051616304353792,1.0447371578905524,0.0603923996215464,0.0622532925645109,1.2615304112667654,0.1757495518045712,0.2548207770110645,1.1254904200868048,3.413275722423232,1
2021-08-18,GOOG,-0.0053345764241454,-0.0081636913523898,-0.0053373542019231,0.9979113764406424,1.0372171276711464,0.0408656197479804,0.0417121106034574,1.2516262090276595,0.1681254590923769,0.2547199430536035,1.1040976667712066,4.0101866924143525,1
2021-08-19,GOOG,0.0025119196667544,-0.0107228294409219,0.0025095387143734,0.9989221059312572,1.0378798665312312,0.0320085397600173,0.0325263227944769,1.251584678641419,0.1503229736918113,0.2648463938079076,1.0712544293261754,2.51434028197072,1
2021-08-20,GOOG,0.0110660284342858,0.000224010071061,0.0110640443073016,1.0082481223349944,1.047466474108305,0.0375991823878824,0.038314974533514,1.2622849629041235,0.166064364519296,0.2933201037509618,1.0699676350607126,1.0135049077539837,0
2021-08-23,GOOG,0.0190498963172787,0.0155958169172129,0.0190479121902945,1.0264703551628829,1.0651291712089326,0.0235457950664419,0.0238251858154781,1.2834231026760616,0.1591982124624995,0.3094783403549263,1.0422434923379926,0.5891121013342856,0
2021-08-24,GOOG,0.0091642022898171,0.0364574702839906,0.0091622181628329,1.0349330041956477,1.0723372163841527,0.0195296076088613,0.0197215579307485,1.2920520622275262,0.1673657182736738,0.306971752930705,1.0460801765972874,-0.08195141831073628,0
2021-08-25,GOOG,0.0038654489129406,0.0456574956210766,0.0038630679605596,1.0367333435213275,1.0737545022029056,0.0440004245252004,0.0449827985098822,1.2938357666952345,0.1611291152736564,0.3417664449420882,1.0436736911433888,-0.29195472537015343,0
2021-08-26,GOOG,-0.0058019521166061,0.0373436238377161,-0.0058039362435902,1.0286959356768697,1.064914755402106,0.041236789532994,0.0420988344292567,1.2832164216261526,0.1681559992501525,0.3332606413361907,1.0484530002642836,-0.16038477141093807,0
2021-08-27,GOOG,0.0169359044477122,0.0432134998511425,0.016933920320728,1.0433856193086657,1.0801609049038103,0.0570074867328283,0.0586637362983797,1.301752996885612,0.1813319946308845,0.3285122029323333,1.069571855481801,-0.31477352572736095,0
2021-08-30,GOOG,0.0063375968766688,0.0305012004105326,0.0063356127496846,1.0463333291753016,1.0838046255204143,0.0730561061700645,0.0757908937283307,1.3066265578157403,0.1801304205590512,0.3375775530984222,1.074426567860727,-3.546132949701763,0
2021-08-31,GOOG,-5.157322103915093e-05,0.0212854248996763,-5.316052262645252e-05,1.0428957232608411,1.0806880169609578,0.0673372744133948,0.0696561850049208,1.3031664160014584,0.1835955195498513,0.3614779713421509,1.075522037887715,-4.6621368050455825,0
2021-09-01,GOOG,0.0026088239267109,0.0200287999134466,0.0026068397997267,1.042217656099686,1.0804859350513416,0.0678122366040362,0.0701643519202668,1.3032435916522855,0.1931129261426123,0.3531050716808834,1.0651006615644667,-5.206221340459547,0
2021-09-02,GOOG,-0.0111908556957892,0.0146398963342635,-0.0111928398227733,1.0277548255661042,1.0656578578667808,0.0584683699827263,0.060211450657746,1.285572702443038,0.1625037866454184,0.3133141023507961,1.0231104169966203,-3.5785616026780516,0
2021-09-03,GOOG,0.0038479676565833,0.0015519595431346,0.0038459835295991,1.0289813439594768,1.0670079726023451,0.0556380407440731,0.057214945737896,1.2873007149448703,0.1605240478818656,0.3579980905662783,1.0258628927304727,-3.945217418416519,0
2021-09-07,GOOG,0.0051257637414788,0.0003401264079446,0.0051237796144946,1.0313082356558003,1.0695708061686542,0.0600630826820295,0.0619035321553873,1.2905778388553972,0.1588765345722953,0.3491276177941126,1.0132515845121255,-3.0673446707800958,0
2021-09-08,GOOG,-0.0043765761577681,-0.0039848765287843,-0.0043785602847522,1.024425396182009,1.062079703842029,0.0486618247256868,0.0498652522309801,1.2817199473274683,0.1510622599758786,0.3436165361635206,1.0232473080734292,-2.8717736505697142,0
2021-09-09,GOOG,0.0002069943844647,-0.0063867060710305,0.0002054070828773,1.0222910210482732,1.0593648917123786,0.0481843974703666,0.0493641375775666,1.2787158228834945,0.1392203338941132,0.3151679561147892,1.0040112161069317,-1.9457991663019019,0
2021-09-10,GOOG,-0.0208663910414498,-0.0160622414166911,-0.0208683751684339,0.99975937057353,1.0349761261924268,0.0302695070696531,0.0307322861617846,1.2492688075062433,0.1214003028810965,0.3196100104118382,1.061026601338061,-1.64333805980798,0
2021-09-13,GOOG,0.0108205043428964,-0.0090897047303779,0.0108181233905154,1.0089182420592568,1.0436335299970996,0.036018953657263,0.0366754950967442,1.2598091339813882,0.1270194825713675,0.3282165861097449,1.064835085049053,-1.0923133086215582,0
2021-09-14,GOOG,-0.0004113519034155,-0.0146268203752723,-0.0004129392050028,1.0068174841174795,1.040979946059822,0.0354884128315447,0.0361256422961504,1.2562664406834212,0.12913603397336,0.3152876895148384,1.0502644114304776,-2.395923948559886,0
2021-09-15,GOOG,0.0124735886076247,0.0022233443901204,0.0124720013060373,1.0173154735284382,1.0516893503510891,0.0442839119680426,0.0452790800053031,1.2689473892416552,0.144283043928202,0.3284496120728768,1.0623546974738731,-1.922647362243152,0
2021-09-16,GOOG,-0.0057494592355318,-0.003733109229876,-0.0057510465371191,1.0091020627019844,1.0434991279299162,0.0502319038094713,0.0515149184185985,1.258574441671416,0.1331819482004841,0.3492858305344896,1.0706864069317292,-1.2346399831883874,0
2021-09-17,GOOG,-0.0203620567202521,-0.0032287749086782,-0.0203636440218394,0.9871546466331304,1.0206534374966878,0.0352044235133646,0.0358314354592224,1.2304412518397505,0.1191984333608101,0.3255016093033427,1.1657576589773122,-0.8809817034437036,0
2021-09-20,GOOG,-0.017445586753526,-0.0314948660051007,-0.0174471740551133,0.9694049096458744,1.0016371792856644,0.0152469170930842,0.0153637443300653,1.2066626914509482,0.0947096996691702,0.3103148976587522,1.2084488905102375,0.507292821522575,0
2021-09-21,GOOG,0.0045180238097689,-0.0265654902919163,0.0045168333335784,0.973403665538272,1.0048576635311943,0.0086989124685673,0.0087368579559865,1.2095907774727372,0.0949311128372317,0.3078086715213836,1.211661005358521,1.6931830856213983,1
2021-09-22,GOOG,0.0092094842898697,-0.0298295946096713,0.0092082938136792,0.9824621121131828,1.0127053577071874,-0.0011414995588416,-0.0011408482960492,1.2181683737770936,0.1083858454376699,0.3208737547836046,1.1969633465732563,0.9664085076445256,0
2021-09-23,GOOG,0.0062807736327317,-0.0177993617414078,0.0062795831565412,0.988839904180952,1.017660918069976,-0.004024928215927,-0.0040168390487669,1.22315541500494,0.1081994949856689,0.3274969227469728,1.158822696159136,0.6438772665365808,0
2021-09-24,GOOG,0.0056702760147949,0.0082329709936391,0.0056690855386044,0.9945675047988684,1.0217810176508368,-0.0022201011140727,-0.00221763851234,1.2273741657411996,0.1161270543942607,0.3374858230820907,1.1672832781989824,-1.0442034219055094,0
2021-09-27,GOOG,-0.0079679532234563,0.0177106045237089,-0.0079695405250436,0.986878146756904,1.012271504577206,-0.0043861022209229,-0.004376497322397,1.214899835791823,0.1095420681265242,0.3195458325239061,1.178483553275802,-1.259586984371566,0
2021-09-28,GOOG,-0.0382998797964179,-0.0251072990824779,-0.0383014670980052,0.9524419604191212,0.9732696665786036,-0.059621886465053,-0.0578793051684195,1.1668738340065723,0.0775782763169845,0.281445395805603,1.2840255679312118,-0.596970266232675,0
2021-09-29,GOOG,-0.012286700869672,-0.0466034842420196,-0.0122882881712593,0.9442541889501164,0.9609148962793944,-0.0782461842113938,-0.075263257067172,1.1503854003490102,0.0708817730631758,0.2628106553659129,1.280218178996774,3.178531123355449,1
2021-09-30,GOOG,-0.0093768352727152,-0.0622610931474665,-0.0093784225743025,0.9392706305570384,0.9518562349085166,-0.0875714462630698,-0.0838465864252611,1.137447470210383,0.0531411402368985,0.2205666924369209,1.2590650041905411,3.697407016258957,1
2021-10-01,GOOG,0.0237064859214093,-0.0442248832408521,0.0237048986198219,0.9648407681805178,0.974254830351443,-0.0664737842683714,-0.0643125547342461,1.1623498304548607,0.0584181504266979,0.2040229417663844,1.2702265503482315,4.804974790291278,1
2021-10-04,GOOG,-0.0199653982375463,-0.0562223282549421,-0.0199669855391336,0.9491089375121844,0.9555490552738918,-0.0752483268101285,-0.072486868649183,1.137164040270996,0.030313261819947,0.1844170111323839,1.292155170582988,2.1997470645264685,1
2021-10-05,GOOG,0.0178710841287823,-5.136432974190211e-05,0.017869496827195,0.9690380989611878,0.973261407231488,-0.0612252103379295,-0.0593886194864092,1.155273577562691,0.0458250710856836,0.1911446597698831,1.305932767612226,3.7737914760435514,1
2021-10-06,GOOG,0.0086060631603647,0.0208413997002947,0.0086044758587773,0.9801254679495912,0.9815952777826936,-0.0577449109190436,-0.0561093070608968,1.162753120838672,0.0613781412002497,0.1927696280744999,1.317834794825452,3.324027545578256,1
2021-10-07,GOOG,0.0132459675109169,0.0434642024839268,0.0132439833839327,0.9951212657789829,0.9942854681880436,-0.0401223672503586,-0.0393281228165057,1.1756589479390809,0.0715517351762731,0.1970336857576546,1.3633002299034442,3.4926819006088246,1
2021-10-08,GOOG,0.0062347228833873,0.0259924394459049,0.0062327387564031,1.0030036898150474,1.000001661843249,-0.034094638751436,-0.0335199661544571,1.1803258214059362,0.070178949204825,0.2169625953903222,1.3567341972000075,3.0988832955058863,1
2021-10-11,GOOG,-0.0086661710609442,0.037291666622507,-0.0086681551879283,0.995392346304762,0.9908597856426512,-0.0218944187709304,-0.0216564756898407,1.1675715364280048,0.058220876610599,0.2027767381926956,1.3648215335567504,2.855575295046418,1
2021-10-12,GOOG,-0.015492344727356,0.0039282377663687,-0.0154947256797369,0.9823545431625698,0.9755266052866104,-0.0482072678411828,-0.0470637464330222,1.1472218276907318,0.0344570680013621,0.1927818530602441,1.3718221238165584,3.2456926784305415,1
2021-10-13,GOOG,0.0086448208232325,0.0039669954292365,0.0086428366962483,0.9927539650991954,0.9837689748720304,-0.0391510951145348,-0.0383945957094825,1.1548035499308598,0.0492990930724345,0.1830498153315681,1.3729305958148967,3.1207212670909947,1
2021-10-14,GOOG,0.0251489389847212,0.0158699669030408,0.025146954857737,1.0193630816152546,1.0080491553333897,-0.0264757447374383,-0.0261283349379982,1.1815682575398423,0.0700467251290501,0.2077198653402476,1.4094808980570896,2.778413882343209,1
2021-10-15,GOOG,0.0018581236868658,0.0114933677065193,0.0018561395598816,1.0222058102711802,1.0092426700364576,-0.0188681618150407,-0.0186912723234916,1.181066838414217,0.0917561416159769,0.2075606226089854,1.4020460609429135,2.5780471117069377,1
2021-10-18,GOOG,0.0090326261855744,0.0291921649530379,0.0090302452331934,1.030950588979971,1.017541187163194,0.0105265210907857,0.0105821198297706,1.189039234217302,0.0865965643521307,0.2204095763534173,1.4388858776028823,2.4109624313217184,1
2021-10-19,GOOG,0.0060080594927701,0.050692569173164,0.0060060753657859,1.03545469993285,1.0228256331848926,0.0339801673370818,0.0345640883638203,1.1933554576490908,0.0812356241901833,0.2265659748733279,1.4301763026758467,1.9097390887039531,1
2021-10-20,GOOG,-0.0098311238445885,0.032216624505343,-0.0098331079715726,1.0243526401372702,1.0121976393804175,0.0196310196827244,0.019824975252495,1.178972687811825,0.0659291145391741,0.227859064613666,1.4141535512359555,1.6335435693551021,1
2021-10-21,GOOG,0.0025632533870847,0.0096309389077065,0.0025608724347037,1.026334167501231,1.0140616347238187,0.0129847887799394,0.0130694572201557,1.179264300346058,0.0353890842875396,0.2097462322330853,1.3542166404976383,2.5999549133473034,1
2021-10-22,GOOG,-0.0295360937386221,-0.0217632785177813,-0.029538474691003,0.9975567494517852,0.9845152823925692,-0.0228320785914143,-0.0225733991548904,1.1426182948227463,-0.0073273991984801,0.1752813312697718,1.361598868740759,2.2393428826456345,1
2021-10-25,GOOG,0.0010669345544607,-0.029728970148895,0.0010645536020797,0.9999442809057644,0.9855148841376152,-0.0274354200517485,-0.0270624872211268,1.1415603998275363,0.014344903359379,0.1848163235946703,1.331826987890819,2.8518190261594247,1
2021-10-26,GOOG,0.0064575033835733,-0.0292795262580919,0.0064551224311923,1.0070543193994763,0.9917929450182392,-0.0130099634447189,-0.0129256996889305,1.146535001617516,0.023840723867352,0.1602111721247752,1.3330438990927531,2.6891308592842758,1
2021-10-27,GOOG,0.0472335383305248,0.0277851359170214,0.0472311573781438,1.0520622267993225,1.038416822238374,0.0725234546822237,0.0752180246914973,1.1990806483746204,0.0699090549499989,0.1866614291483129,1.2398447414439302,2.367659648166997,1
2021-10-28,GOOG,-0.0020406462003507,0.023181236329586,-0.0020430271527316,1.04576425243191,1.0348968440701187,0.082769509351545,0.0862913996817722,1.1937812820109446,0.0775794313102156,0.192790350835884,1.1902091662851868,-1.4265748865769852,0
2021-10-29,GOOG,0.0145483524717058,0.0672656825399139,0.0145463683447216,1.0556913943763933,1.048376502599412,0.106694697095966,0.1125945242823813,1.2082523276805957,0.0864605252462909,0.2135609720521507,1.2009605934104133,-0.005445431056552963,0
2021-11-01,GOOG,-0.0307955936886559,0.0354031542967973,-0.03079757781564,1.0211448743452756,1.0158165233501086,0.0521926174859008,0.0535786606427597,1.168897553960311,0.0535310698215655,0.1999973869717638,1.2085496332783945,-2.0337262939599356,0
2021-11-02,GOOG,0.0144253575395028,0.0433710084527268,0.0144233734125186,1.0317603785080138,1.0298830056354709,0.0865833732629499,0.0904422776587452,1.1831727243226964,0.0698034164355476,0.2133655754457757,1.2246124437470578,-0.8536988754282815,0
2021-11-03,GOOG,0.0063351039816626,0.0024725741038646,0.0063331198546784,1.0346188776365275,1.0357858053078903,0.0750473931158302,0.0779352363835874,1.1881647567856173,0.0694602235219737,0.209312462743275,1.2228356953337185,-0.8116094887860821,0
2021-11-04,GOOG,0.0128135174396267,0.017326737743842,0.0128119301380393,1.0439916312716349,1.048295117047475,0.0792548473950922,0.0824801541688053,1.2008569970130445,0.081573019158078,0.2148707439671437,1.2314957627873104,-1.6615130207609339,0
2021-11-05,GOOG,0.0037460439897014,0.0065244292618376,0.0037440598627172,1.0443983530925856,1.0511743611787463,0.0697549238738767,0.0722453673099465,1.2027319558323604,0.0782943813492048,0.2426794970043317,1.2353228281785071,-1.9067275570377542,0
2021-11-08,GOOG,0.0007398490046757,0.0380598719551691,0.0007374680522947,1.0419437757635548,1.0512413926030253,0.0642600499951651,0.0663696721355562,1.200990395890814,0.0783498087140956,0.2575687523560088,1.235342890613525,-0.41343573029771624,0
2021-11-09,GOOG,-0.0006896846701164,0.02294482974555,-0.0006912719717037,1.0376400114448543,1.0499580547189735,0.0722365363859929,0.0749095692206511,1.1975917426405502,0.0806116246847155,0.2875247629803639,1.2309988367301947,-0.21543082723448723,0
