date,ticker,adj_close,log_return,market_log_return,rf_daily,volatility_5d,volatility_21d,volatility_63d,realized_vol,momentum_5d,momentum_21d,momentum_63d,momentum_126d,roc,beta,market_corr,excess_return,ma_21d,price_to_ma_21d,ma_50d,price_to_ma_50d,ma_200d,price_to_ma_200d,ma_crossover
2022-11-14,META,113.42768096923828,0.0105617319559994,-0.008975940544918,0.0001650793650793,0.041126123962991014,0.07526284836727941,0.04824646340262945,1.19476067845311,0.1663063108972833,-0.10416904336106803,-0.4518815407165566,-0.5603908956277903,-0.09892703585632301,1.4719485972904967,0.5233753595859316,0.0103966525909201,111.04195840018136,1.0214848747575136,129.27516983032226,0.8774127399570675,175.970142326355,0.6445848112054988,-1
2022-11-15,META,116.26782989501952,0.0247309463838191,0.0086753764146691,0.0001642857142857,0.03675512910600008,0.07430625891392036,0.04834988646892368,1.1795752916508582,0.193625329279337,-0.13528071145797052,-0.40107108218876125,-0.548474831781829,-0.12652931595867178,1.477662454950581,0.5251603297000033,0.0245666606695334,110.2399422781808,1.0546797058513318,128.4517221069336,0.9051480820025812,174.9960464477539,0.6644026094025614,-1
2022-11-16,META,112.44454193115234,-0.0334362686602164,-0.0082862831118737,0.0001642857142857,0.04759604318975673,0.07453898557951824,0.04846455706211081,1.1832697129346101,0.10965801813598791,-0.15942305953258684,-0.43342015514951143,-0.5293234493564645,-0.1473644329481807,1.483898818776907,0.5266870503597482,-0.0336005543745021,109.3145021711077,1.0286333441389621,127.51506515502929,0.8818137825083285,173.97433345794678,0.6463283387622952,-1
2022-11-17,META,110.6768798828125,-0.0158451753996692,-0.0030941046442292,0.0001638888888888,0.023420023175128774,0.07451672035789947,0.048303320085546275,1.182916263498876,-0.0037615356061336987,-0.17850095634837324,-0.41014989801423607,-0.5402145797474426,-0.16347674313064564,1.474902846583505,0.5232939986540027,-0.016009064288558,108.28455352783203,1.0220929604180857,126.50988693237305,0.8748476705380014,172.92392086029054,0.6400322137746984,-1
2022-11-18,META,111.27273559570312,0.005369300984086,0.0047472956481582,0.0001646825396825,0.022946644062394585,0.07456961378948397,0.04823403621087661,1.1837559206946444,-0.0086194647359811,-0.16028970139961374,-0.3751116073727278,-0.5465389573411862,-0.14810304252668327,1.4842870268248043,0.5215748289369888,0.0052046184444034995,107.36336953299386,1.0364124754999224,125.37580917358399,0.887513598748902,172.29973110198975,0.6458091076754915,-1
2022-11-21,META,109.0979232788086,-0.0197384074386961,-0.0038912498002756,0.0001678571428571,0.0228919219296882,0.07461234102238991,0.048259587584499046,1.1844341944895187,-0.0389196041306766,-0.16840448267902344,-0.3828805588638118,-0.5800806009770477,-0.15498802715585946,1.4855809708506844,0.5218680264086006,-0.0199062645815532,106.41050211588542,1.0252552249024862,124.20200866699219,0.8783909732999541,171.66799407958985,0.6355169690409961,-1
2022-11-22,META,110.66696166992188,0.0142794883037034,0.0134886062698283,0.0001670634920634,0.019390018025322694,0.07476322529821369,0.048266370219333665,1.1868294081129975,-0.049371062210792294,-0.15189209499228212,-0.3818574494918617,-0.4865563649151519,-0.14091902512082233,1.482342985230585,0.523375709732102,0.014112424811639998,105.54606337774368,1.048518136331156,123.37399291992188,0.897003971831829,171.10457977294922,0.6467796584800576,-1
2022-11-23,META,111.4614028930664,0.0071530226412273,0.0058972660417383,0.0001670634920634,0.015076051570127912,0.07334035855169534,0.04803494748403297,1.1642420987525706,-0.008781770909348605,-0.20305708697788552,-0.40795675324331776,-0.4933721693528469,-0.18376835610223774,1.4690868411690796,0.5187173824617202,0.0069859591491639,104.35107821509952,1.0681384878775313,122.59483535766601,0.9091851428152073,170.5686236190796,0.6534695568745768,-1
2022-11-25,META,110.63716888427734,-0.0074222700859081,-0.0002830842622024,0.0001674603174603,0.013495999191614401,0.07251526084976297,0.04781516945051578,1.151144078792707,-0.0003588655955875037,-0.15293192005187753,-0.3730203885058596,-0.5423492198838901,-0.14181185477295355,1.4966950947258721,0.513531789521693,-0.0075897304033684,103.4804920014881,1.069159671976495,121.83732666015625,0.9080728535096656,169.96985618591307,0.6509222950877971,-1
2022-11-28,META,108.02540588378906,-0.0238896593677884,-0.0155646967940648,0.0001706349206349,0.016545671960544465,0.036688635739467235,0.0478514108845512,0.5824140366531998,-0.029617825947461904,0.10497241518396926,-0.38064541962864856,-0.5843385447924285,0.11067997203043389,1.4918381082410312,0.514443224900595,-0.024060294288423302,103.99310157412575,1.03877472879092,121.09233062744141,0.8920912276116422,169.37754356384278,0.6377787964735212,-1
2022-11-29,META,108.7007064819336,0.0062318543554352,-0.0015931337016243,0.0001694444444444,0.015141420845774922,0.03664696488449791,0.047868347070134515,0.5817525323381901,-0.003647564153330605,0.09842123136705004,-0.36170500923847754,-0.5704414735312743,0.10342748549660374,1.4967880249728973,0.5141788787352168,0.0060624099109908,104.47828420003255,1.0404143532240333,120.32648056030274,0.9033814167568645,168.8309121322632,0.6438436250156415,-1
2022-11-30,META,117.28074645996094,0.0759723094059725,0.0304786435212949,0.0001694444444444,0.038123972396556335,0.03637804513051507,0.04868765763281743,0.5774835635881626,0.05804525694893849,0.23721309315513944,-0.32178910030824015,-0.46830874956044133,0.2677112295804911,1.5832003532532009,0.5481424029547102,0.07580286496152809,105.6576639811198,1.1100069984598382,119.77056381225586,0.9792117756396489,168.33636661529542,0.6967047514336961,-1
2022-12-01,META,119.60452270507812,0.0196200531755733,-0.0008680098296065,0.0001674603174603,0.038167340988430665,0.0363516798066082,0.04872319239042593,0.5770650270464032,0.07051228748328449,0.23517173672963873,-0.3169732293504261,-0.5014493400538176,0.2651260186824902,1.5788960788737958,0.5461818835540432,0.019452592858113002,106.85123116629464,1.1193555881348274,119.33997177124023,1.002216783948508,167.8370545578003,0.712622865196245,-1
2022-12-02,META,122.63336181640624,0.0250084496432676,-0.0011953746637614,0.0001674603174603,0.03630516534625751,0.03360209091599838,0.048753100593599885,0.5334166565730858,0.10294300721246019,0.31036825695604453,-0.26101189171913736,-0.4349607288952696,0.3639272973750647,1.5702429974850658,0.5409275609797817,0.024840989325807302,108.40939367385138,1.1312060483000903,118.95605331420899,1.0309131683486847,167.37503200531006,0.7326861142139506,-1
2022-12-05,META,121.58073425292967,-0.0086205841448071,-0.0180562496309722,0.0001694444444444,0.0320175421824089,0.0331961942255447,0.04874824293316465,0.5269732463675381,0.11821208243544148,0.31991493547104144,-0.25846728410374037,-0.4616064184675755,0.3770106245936582,1.544685113610506,0.5370598502899954,-0.008790028589251498,109.99451228550502,1.105334545575793,118.59894851684571,1.0251417552463413,166.95159000396728,0.7282394510291309,-1
2022-12-06,META,113.32835388183594,-0.0702891299197369,-0.014503869422986,0.0001694444444444,0.05350095223301757,0.03802985067895124,0.049410041785059845,0.6037051637605552,0.04169109816026939,0.22870128115726462,-0.3403578787698527,-0.5390769126071314,0.2569665033436066,1.5919584311699007,0.5443453959380589,-0.0704585743641813,111.09775761195591,1.0200777794064133,118.15703536987304,0.9591333561059514,166.4945821762085,0.6806729228095577,-1
2022-12-07,META,113.13968658447266,-0.0016661718856387,-0.0018641072533816,0.0001666666666666,0.03797887094819215,0.03615144720776514,0.04937138773954662,0.5738864330809618,-0.035947383131341805,0.16376406888790682,-0.3523822521151477,-0.5457903370148371,0.17793637046826016,1.5894244893861273,0.5432326662331001,-0.0018328385523052998,111.9115967523484,1.0109737495287634,117.75047576904296,0.9608427129108679,166.0568896484375,0.6813308789776988,-1
2022-12-08,META,114.52997589111328,0.0122133671523058,0.0074936344139332,0.0001654761904761,0.03679784712767922,0.036083047695541104,0.04903677406990313,0.5728006244861042,-0.0433540691546093,0.1785655080384472,-0.38298823719074515,-0.4671381377104835,0.19550119564669455,1.570625445403992,0.5377249110013035,0.0120478909618297,112.80346207391648,1.0153055037979728,117.22852188110352,0.9769804656180244,165.644172706604,0.6914217024342513,-1
2022-12-09,META,115.09601593017578,0.004930114235656,-0.0073767194642132,0.0001662698412698,0.033114916421789604,0.034775800131574955,0.049052570648738456,0.5520487127486077,-0.0634324045622209,0.1329645797909705,-0.37693427033769117,-0.41531009690041426,0.1422095403137098,1.5700820159678344,0.536192441149623,0.0047638443943862005,113.485838390532,1.0141883565604264,116.8211669921875,0.9852325472649397,165.18885322570802,0.6967541313027508,-1
2022-12-12,META,113.9142608642578,-0.0103206333972531,0.01417830729965,0.000170238095238,0.03307143194260096,0.02791490518010261,0.04761083801200167,0.4431353818710013,-0.0651324538146669,0.025069568051265027,-0.288880071058106,-0.35904330259865447,0.025386452180469865,1.4771611763300405,0.4932897325899702,-0.010490871492491099,113.62013753255208,1.0025886549523095,116.4046762084961,0.97860553866601,164.71332489013673,0.6915910472952825,-1
2022-12-13,META,119.31654357910156,0.0463339238242343,0.0072632232554572,0.0001690476190476,0.021790709527116415,0.029562464973629354,0.04803258500692445,0.46928958277368543,0.0514905999293043,0.061176261761565924,-0.23164660990688155,-0.3094776761459658,0.06308627913432918,1.4972960953858583,0.4962440511752989,0.046164876205186695,113.95730663481213,1.0470284626984354,116.03803741455079,1.0282537195354156,164.2620770263672,0.7263791237702966,-1
2022-12-14,META,120.74654388427734,0.0119136784772538,-0.0060711166238359,0.0001678571428571,0.020748032249213535,0.029581420150764967,0.04805792447798943,0.4695904868822335,0.0650704502921968,0.06252820828282032,-0.20697615839762837,-0.3313129944475163,0.06452448690213419,1.4932497436486247,0.4931244668523069,0.0117458213343967,114.30582391648065,1.0563463850494854,115.66683029174804,1.0439167700862613,163.85541759490968,0.7369090729901411,-1
2022-12-15,META,115.34429168701172,-0.0457721735434044,-0.025237477901826,0.0001674603174603,0.033558316458055154,0.03095790031606252,0.04829970816244899,0.4914414320941759,0.0070849095964866035,-0.007974911644403178,-0.23070842991690216,-0.32571409938178153,-0.007943196401288932,1.4965256522205101,0.5009885966650119,-0.0459396338608647,114.26184590657552,1.0094733790780979,115.2133984375,1.001136093989821,163.398807220459,0.7059065708563482,-1
2022-12-16,META,118.60153198242188,0.0278479071980135,-0.0112002399460116,0.0001666666666666,0.03565756960155739,0.03057209081815271,0.048424944986013276,0.4853168961846796,0.030002702558844106,0.05330926421382672,-0.21461699043824747,-0.31554926194019217,0.05475579290490895,1.461513643263207,0.48915838433150055,0.0276812405313469,114.55503590901692,1.0353235983149514,114.82332336425782,1.0329045398396832,162.98400466918946,0.727688169297035,-1
2022-12-19,META,113.68586730957033,-0.0423303087393109,-0.0090483289411038,0.0001698412698412,0.04168457594848754,0.03188644239947754,0.04865870991377551,0.5061815807016196,-0.002006972783213698,0.026824130874185018,-0.24382267259639787,-0.3161641321943238,0.027187136373412635,1.480255904122551,0.49235696819406305,-0.0425001500091521,114.69832102457683,0.9911728985571675,114.44655548095703,0.9933533327570241,162.5590729522705,0.6993511050776601,1
2022-12-20,META,116.27776336669922,0.022542745651192,0.0010368006978907,0.0001686507936507,0.03598421543525526,0.03221516209270162,0.0486747882628097,0.5113998440575417,-0.025798150956255997,0.04399757554129102,-0.19372883702675806,-0.2859511338140571,0.04497982137494394,1.483444548673596,0.4887309685026664,0.0223740948575413,114.93665568033855,1.0116682330664863,114.11487228393554,1.0189536301401807,162.20961406707764,0.7168364466893776,1
2022-12-21,META,118.92923736572266,0.0225468316419758,0.0147585486690542,0.0001674603174603,0.037526631913697574,0.032103549575946556,0.04877206705889587,0.5096280502823262,-0.015164997791534001,0.08628281462196291,-0.17609544145103356,-0.2818409318684029,0.09011458505758485,1.4984900530998684,0.49473060002710717,0.0223793713245155,115.40481349400112,1.0305396609120185,113.94049057006836,1.0437837924928577,161.85941040039063,0.7347687543870828,1
2022-12-22,META,116.30755615234376,-0.022290643625732,-0.0145571424981456,0.0001682539682539,0.031886265945500994,0.03251350043714142,0.04880137944074495,0.5161358184531963,0.008316532126138403,0.04971268269252752,-0.18136750040058847,-0.3735400533243743,0.050969091382897735,1.5096965193899403,0.4966848289801318,-0.0224588975939859,115.6734132312593,1.0054821838776093,113.73433090209961,1.0226248770255582,161.45533294677733,0.7203698634760103,1
2022-12-23,META,117.22118377685548,0.0078245811296494,0.005850952271915,0.0001678571428571,0.028892373971231712,0.032518772696227605,0.04870217356087948,0.5162195129715336,-0.011706793942225697,0.05038424118094962,-0.14434807052485546,-0.36177027702648556,0.05167511563904226,1.5036448316284192,0.49421479868603807,0.0076567239867923,115.94768851143974,1.0109833605289174,113.49103088378907,1.0328673804794846,161.07215953826903,0.7277557096948525,1
2022-12-27,META,116.0692138671875,-0.0098759253213704,-0.0040578440346594,0.000172619047619,0.01991276769332005,0.03256020772110657,0.04868674957256404,0.5168772735999188,0.020747589475714805,0.047930585945487325,-0.1396725665098142,-0.3182669886387877,0.04909783066296547,1.5022971319324576,0.4941615658642904,-0.0100485443689894,116.20635732014973,0.998819828311248,113.2948014831543,1.0244884350183157,160.72096279144287,0.7221784380286657,1
2022-12-28,META,114.81796264648438,-0.0108387437462046,-0.0120934704429486,0.000172619047619,0.017674456580744007,0.03215775120129352,0.048194590703029186,0.5104884744102676,-0.012633899921681794,0.06098150156707111,-0.20276782080218655,-0.3491914961023764,0.06287925240477743,1.4616053303478214,0.4826177415000515,-0.011011362793823599,116.52981240408761,0.9853097699010525,112.92895736694337,1.0167273773138896,160.36837566375732,0.7159638686321921,1
2022-12-29,META,119.42577362060548,0.0393470964417635,0.0173106343149943,0.0001722222222222,0.024071930797045386,0.03312644851556708,0.04828639298483844,0.5258660675458515,0.004166364878105906,0.09409674365339943,-0.12600911631527217,-0.29329984062518594,0.09866602974153094,1.4766094609113825,0.4835199592297118,0.0391748742195413,117.04052988688152,1.02037963888261,112.67989715576172,1.0598676129027582,160.0120150756836,0.7463550381770935,1
2022-12-30,META,119.50521850585938,0.0006650027899233,-0.0025439756461108,0.0001706349206349,0.020480184719552142,0.028792967131782428,0.04828559068169187,0.45707418323011817,0.027122011293761204,0.018789437037350226,-0.11997804989080195,-0.2850402073923657,0.018967069302017636,1.4964842838061883,0.4860856004490605,0.0004943678692884,117.14645712716239,1.020135149082115,112.42388549804687,1.0629877981573188,159.59845375061036,0.7487868190289553,1
2023-01-03,META,123.87469482421876,0.0359104891454817,-0.0040085724812736,0.0001746031746031,0.024716537246477637,0.029532632423624236,0.04843319807514844,0.46881600572395477,0.055207919309593505,0.03507987300725862,-0.10543268376231615,-0.2988627042399836,0.03570243016369923,1.5048510230688246,0.47784951756757016,0.0357358859708786,117.34979865664528,1.0556021079053126,112.28902740478516,1.1031771998315472,159.18583610534668,0.778176613290145,1
2023-01-04,META,126.48645782470705,0.0208647205992424,0.0075106945621389,0.000175,0.021872261065273648,0.02938236535611303,0.048486518499522575,0.46643058997868914,0.0859485652302063,0.03093614396323342,-0.09654416344756456,-0.28734839861440636,0.03141963941320691,1.5776351628507932,0.48601917122300997,0.020689720599242397,117.53327941894531,1.0761756878564435,112.23659378051758,1.1269627272550302,158.7433271408081,0.7967985810988537,1
2023-01-05,META,126.0594253540039,-0.0033818241051187,-0.0117138691364571,0.0001789682539682,0.019621772581306082,0.029314542721961052,0.04847693093494633,0.4653539390393245,0.0934054848712922,0.03617490400292182,-0.09061535731400344,-0.3048840746565171,0.036837177605433924,1.5625865253414346,0.4838504191797456,-0.0035607923590869,117.74655042375836,1.070599732224242,112.18137878417969,1.1237107862306053,158.32350959777833,0.7962141925369044,1
